2018-03-19 18:19:45,316 [Worker-142] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding resource folder /EmailService/src/main/resources
2018-03-19 18:19:45,347 [Worker-142] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding resource folder /EmailService/src/main/resources
2018-03-19 18:19:45,383 [Worker-142] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /EmailService/src/test/java
2018-03-19 18:19:52,253 [Worker-142] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Imported and configured 1 project(s) in 62 sec
2018-03-19 18:19:52,257 [Worker-142] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Update started
2018-03-19 18:19:53,752 [Worker-142] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: com.customerportalApp:EmailService:1.0 @ D:\Eclipse\TracFoneSampleApp\EmailService\pom.xml.
2018-03-19 18:19:59,879 [Worker-142] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /EmailService/src/main/java
2018-03-19 18:19:59,880 [Worker-142] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding resource folder /EmailService/src/main/resources
2018-03-19 18:19:59,881 [Worker-142] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding resource folder /EmailService/src/main/resources
2018-03-19 18:19:59,882 [Worker-142] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /EmailService/src/test/java
2018-03-19 18:20:00,945 [Worker-142] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Update completed: 8 sec
2018-03-19 18:20:04,444 [Worker-148] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-03-19 18:20:04,444 [Worker-148] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2018-03-19 18:20:04,470 [Worker-148] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-03-19 18:20:04,474 [Worker-148] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-03-19 18:20:04,474 [Worker-148] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\Eclipse\TracFoneSampleApp\EmailService\src\test\resources
2018-03-19 18:23:00,018 [Worker-149] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: com.customerportalApp:EmailService:1.0 @ D:\Eclipse\TracFoneSampleApp\EmailService\pom.xml.
2018-03-19 18:24:15,955 [Worker-145] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Update started
2018-03-19 18:24:17,475 [Worker-145] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: com.customerportalApp:EmailService:1.0 @ D:\Eclipse\TracFoneSampleApp\EmailService\pom.xml.
2018-03-19 18:24:19,452 [Worker-145] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /EmailService/src/main/java
2018-03-19 18:24:19,453 [Worker-145] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding resource folder /EmailService/src/main/resources
2018-03-19 18:24:19,453 [Worker-145] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding resource folder /EmailService/src/main/resources
2018-03-19 18:24:19,454 [Worker-145] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /EmailService/src/test/java
2018-03-19 18:24:21,711 [Worker-145] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Update completed: 5 sec
2018-03-19 18:24:51,330 [main] ERROR o.e.m2e.actions.ExecutePomAction - Skipping launch configuration CustomerAccountComposite
org.eclipse.core.runtime.CoreException: Variable references non-existent resource : ${project_loc:CustomerAccountComposite}
	at org.eclipse.debug.internal.core.variables.ResourceResolver.abort(ResourceResolver.java:112) ~[org.eclipse.debug.core_3.9.1.v20140805-1629.jar:na]
	at org.eclipse.debug.internal.core.variables.ResourceResolver.resolveValue(ResourceResolver.java:58) ~[org.eclipse.debug.core_3.9.1.v20140805-1629.jar:na]
	at org.eclipse.core.internal.variables.DynamicVariable.getValue(DynamicVariable.java:56) ~[org.eclipse.core.variables_3.2.800.v20130819-1716.jar:na]
	at org.eclipse.core.internal.variables.StringSubstitutionEngine.resolve(StringSubstitutionEngine.java:269) ~[org.eclipse.core.variables_3.2.800.v20130819-1716.jar:na]
	at org.eclipse.core.internal.variables.StringSubstitutionEngine.substitute(StringSubstitutionEngine.java:192) ~[org.eclipse.core.variables_3.2.800.v20130819-1716.jar:na]
	at org.eclipse.core.internal.variables.StringSubstitutionEngine.performStringSubstitution(StringSubstitutionEngine.java:87) ~[org.eclipse.core.variables_3.2.800.v20130819-1716.jar:na]
	at org.eclipse.core.internal.variables.StringVariableManager.performStringSubstitution(StringVariableManager.java:592) ~[org.eclipse.core.variables_3.2.800.v20130819-1716.jar:na]
	at org.eclipse.core.internal.variables.StringVariableManager.performStringSubstitution(StringVariableManager.java:358) ~[org.eclipse.core.variables_3.2.800.v20130819-1716.jar:na]
	at org.eclipse.m2e.internal.launch.LaunchingUtils.substituteVar(LaunchingUtils.java:28) ~[org.eclipse.m2e.launching_1.7.0.20160603-1933.jar:na]
	at org.eclipse.m2e.actions.ExecutePomAction.getLaunchConfiguration(ExecutePomAction.java:289) [org.eclipse.m2e.launching_1.7.0.20160603-1933.jar:na]
	at org.eclipse.m2e.actions.ExecutePomAction.launch(ExecutePomAction.java:138) [org.eclipse.m2e.launching_1.7.0.20160603-1933.jar:na]
	at org.eclipse.m2e.actions.ExecutePomAction.launch(ExecutePomAction.java:127) [org.eclipse.m2e.launching_1.7.0.20160603-1933.jar:na]
	at org.eclipse.debug.internal.ui.launchConfigurations.LaunchShortcutExtension.launch(LaunchShortcutExtension.java:431) [org.eclipse.debug.ui_3.10.2.v20141014-1039.jar:na]
	at org.eclipse.debug.internal.ui.actions.LaunchShortcutAction.run(LaunchShortcutAction.java:74) [org.eclipse.debug.ui_3.10.2.v20141014-1039.jar:na]
	at org.eclipse.debug.internal.ui.actions.LaunchShortcutAction.runWithEvent(LaunchShortcutAction.java:123) [org.eclipse.debug.ui_3.10.2.v20141014-1039.jar:na]
	at org.eclipse.jface.action.ActionContributionItem.handleWidgetSelection(ActionContributionItem.java:595) [org.eclipse.jface_3.10.2.v20141021-1035.jar:na]
	at org.eclipse.jface.action.ActionContributionItem.access$2(ActionContributionItem.java:511) [org.eclipse.jface_3.10.2.v20141021-1035.jar:na]
	at org.eclipse.jface.action.ActionContributionItem$5.handleEvent(ActionContributionItem.java:420) [org.eclipse.jface_3.10.2.v20141021-1035.jar:na]
	at org.eclipse.swt.widgets.EventTable.sendEvent(EventTable.java:84) [org.eclipse.swt.win32.win32.x86_64_3.103.2.v20150203-1351.jar:na]
	at org.eclipse.swt.widgets.Display.sendEvent(Display.java:4353) [org.eclipse.swt.win32.win32.x86_64_3.103.2.v20150203-1351.jar:na]
	at org.eclipse.swt.widgets.Widget.sendEvent(Widget.java:1061) [org.eclipse.swt.win32.win32.x86_64_3.103.2.v20150203-1351.jar:na]
	at org.eclipse.swt.widgets.Widget.sendEvent(Widget.java:1085) [org.eclipse.swt.win32.win32.x86_64_3.103.2.v20150203-1351.jar:na]
	at org.eclipse.swt.widgets.Widget.sendEvent(Widget.java:1070) [org.eclipse.swt.win32.win32.x86_64_3.103.2.v20150203-1351.jar:na]
	at org.eclipse.swt.widgets.Widget.notifyListeners(Widget.java:782) [org.eclipse.swt.win32.win32.x86_64_3.103.2.v20150203-1351.jar:na]
	at org.eclipse.jface.action.ActionContributionItem$9.handleEvent(ActionContributionItem.java:1293) [org.eclipse.jface_3.10.2.v20141021-1035.jar:na]
	at org.eclipse.swt.widgets.EventTable.sendEvent(EventTable.java:84) [org.eclipse.swt.win32.win32.x86_64_3.103.2.v20150203-1351.jar:na]
	at org.eclipse.swt.widgets.Display.sendEvent(Display.java:4353) [org.eclipse.swt.win32.win32.x86_64_3.103.2.v20150203-1351.jar:na]
	at org.eclipse.swt.widgets.Widget.sendEvent(Widget.java:1061) [org.eclipse.swt.win32.win32.x86_64_3.103.2.v20150203-1351.jar:na]
	at org.eclipse.swt.widgets.Display.runDeferredEvents(Display.java:4172) [org.eclipse.swt.win32.win32.x86_64_3.103.2.v20150203-1351.jar:na]
	at org.eclipse.swt.widgets.Display.readAndDispatch(Display.java:3761) [org.eclipse.swt.win32.win32.x86_64_3.103.2.v20150203-1351.jar:na]
	at org.eclipse.e4.ui.internal.workbench.swt.PartRenderingEngine$9.run(PartRenderingEngine.java:1151) [org.eclipse.e4.ui.workbench.swt_0.12.100.v20141126-1150.jar:na]
	at org.eclipse.core.databinding.observable.Realm.runWithDefault(Realm.java:332) [org.eclipse.core.databinding.observable_1.4.1.v20140210-1835.jar:na]
	at org.eclipse.e4.ui.internal.workbench.swt.PartRenderingEngine.run(PartRenderingEngine.java:1032) [org.eclipse.e4.ui.workbench.swt_0.12.100.v20141126-1150.jar:na]
	at org.eclipse.e4.ui.internal.workbench.E4Workbench.createAndRunUI(E4Workbench.java:148) [org.eclipse.e4.ui.workbench_1.2.2.v20141212-1259.jar:na]
	at org.eclipse.ui.internal.Workbench$5.run(Workbench.java:636) [org.eclipse.ui.workbench_3.106.2.v20150204-1030.jar:na]
	at org.eclipse.core.databinding.observable.Realm.runWithDefault(Realm.java:332) [org.eclipse.core.databinding.observable_1.4.1.v20140210-1835.jar:na]
	at org.eclipse.ui.internal.Workbench.createAndRunWorkbench(Workbench.java:579) [org.eclipse.ui.workbench_3.106.2.v20150204-1030.jar:na]
	at org.eclipse.ui.PlatformUI.createAndRunWorkbench(PlatformUI.java:150) [org.eclipse.ui.workbench_3.106.2.v20150204-1030.jar:na]
	at org.eclipse.ui.internal.ide.application.IDEApplication.start(IDEApplication.java:135) [org.eclipse.ui.ide.application_1.0.501.v20141111-1238.jar:na]
	at org.eclipse.equinox.internal.app.EclipseAppHandle.run(EclipseAppHandle.java:196) [org.eclipse.equinox.app_1.3.200.v20130910-1609.jar:na]
	at org.eclipse.core.runtime.internal.adaptor.EclipseAppLauncher.runApplication(EclipseAppLauncher.java:134) [org.eclipse.osgi_3.10.2.v20150203-1939.jar:na]
	at org.eclipse.core.runtime.internal.adaptor.EclipseAppLauncher.start(EclipseAppLauncher.java:104) [org.eclipse.osgi_3.10.2.v20150203-1939.jar:na]
	at org.eclipse.core.runtime.adaptor.EclipseStarter.run(EclipseStarter.java:380) [org.eclipse.osgi_3.10.2.v20150203-1939.jar:na]
	at org.eclipse.core.runtime.adaptor.EclipseStarter.run(EclipseStarter.java:235) [org.eclipse.osgi_3.10.2.v20150203-1939.jar:na]
	at sun.reflect.NativeMethodAccessorImpl.invoke0(Native Method) ~[na:1.8.0_45]
	at sun.reflect.NativeMethodAccessorImpl.invoke(Unknown Source) ~[na:1.8.0_45]
	at sun.reflect.DelegatingMethodAccessorImpl.invoke(Unknown Source) ~[na:1.8.0_45]
	at java.lang.reflect.Method.invoke(Unknown Source) ~[na:1.8.0_45]
	at org.eclipse.equinox.launcher.Main.invokeFramework(Main.java:648) [org.eclipse.equinox.launcher_1.3.0.v20140415-2008.jar:na]
	at org.eclipse.equinox.launcher.Main.basicRun(Main.java:603) [org.eclipse.equinox.launcher_1.3.0.v20140415-2008.jar:na]
	at org.eclipse.equinox.launcher.Main.run(Main.java:1465) [org.eclipse.equinox.launcher_1.3.0.v20140415-2008.jar:na]
2018-03-19 18:24:51,337 [main] INFO  o.e.m2e.actions.ExecutePomAction - Creating new launch configuration
2018-03-19 18:24:58,278 [Worker-152] INFO  o.e.m.i.launch.MavenLaunchDelegate - D:\Eclipse\TracFoneSampleApp\EmailService
2018-03-19 18:24:58,279 [Worker-152] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn -Ppom.xml -B clean install
2018-03-19 18:26:01,071 [Worker-151] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: com.customerportalApp:EmailService:1.0 @ D:\Eclipse\TracFoneSampleApp\EmailService\pom.xml.
2018-03-19 18:26:06,241 [Worker-151] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-03-19 18:26:06,245 [Worker-151] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-03-19 18:26:06,246 [Worker-151] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-03-19 18:26:06,248 [Worker-151] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-03-19 18:26:06,248 [Worker-151] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\Eclipse\TracFoneSampleApp\EmailService\src\test\resources
2018-03-19 18:26:16,113 [Worker-152] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-03-19 18:26:16,118 [Worker-152] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2018-03-19 18:26:16,144 [Worker-152] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-03-19 18:26:16,146 [Worker-152] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-03-19 18:26:16,146 [Worker-152] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\Eclipse\TracFoneSampleApp\EmailService\src\test\resources
2018-03-19 18:26:50,974 [Worker-151] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-03-19 18:26:50,974 [Worker-151] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2018-03-19 18:26:50,986 [Worker-151] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2018-03-19 18:26:51,032 [Worker-151] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-03-19 18:26:51,032 [Worker-151] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\Eclipse\TracFoneSampleApp\EmailService\src\test\resources
2018-03-19 18:26:57,462 [Worker-147] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-03-19 18:26:57,463 [Worker-147] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-03-19 18:26:57,463 [Worker-147] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2018-03-19 18:26:57,477 [Worker-147] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-03-19 18:26:57,477 [Worker-147] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\Eclipse\TracFoneSampleApp\EmailService\src\test\resources
2018-03-19 18:27:13,491 [Worker-152] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-03-19 18:27:13,491 [Worker-152] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2018-03-19 18:27:13,497 [Worker-152] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-03-19 18:27:13,499 [Worker-152] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-03-19 18:27:13,499 [Worker-152] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\Eclipse\TracFoneSampleApp\EmailService\src\test\resources
2018-03-19 18:27:18,814 [Worker-147] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-03-19 18:27:18,815 [Worker-147] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2018-03-19 18:27:18,819 [Worker-147] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-03-19 18:27:18,821 [Worker-147] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-03-19 18:27:18,821 [Worker-147] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\Eclipse\TracFoneSampleApp\EmailService\src\test\resources
2018-03-19 18:27:58,652 [Worker-147] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-03-19 18:27:58,652 [Worker-147] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2018-03-19 18:27:58,658 [Worker-147] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-03-19 18:27:58,660 [Worker-147] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-03-19 18:27:58,660 [Worker-147] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\Eclipse\TracFoneSampleApp\EmailService\src\test\resources
2018-03-19 18:28:38,733 [Worker-142] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-03-19 18:28:38,733 [Worker-142] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2018-03-19 18:28:38,738 [Worker-142] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-03-19 18:28:38,740 [Worker-142] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-03-19 18:28:38,740 [Worker-142] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\Eclipse\TracFoneSampleApp\EmailService\src\test\resources
2018-03-19 18:29:57,419 [Worker-151] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-03-19 18:29:57,420 [Worker-151] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-03-19 18:29:57,420 [Worker-151] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2018-03-19 18:29:57,436 [Worker-151] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-03-19 18:29:57,436 [Worker-151] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\Eclipse\TracFoneSampleApp\EmailService\src\test\resources
2018-03-19 18:30:52,841 [Worker-154] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-03-19 18:30:52,847 [Worker-154] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 3 resources
2018-03-19 18:30:52,856 [Worker-154] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 3 resources
2018-03-19 18:30:52,870 [Worker-154] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-03-19 18:30:52,870 [Worker-154] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\Eclipse\TracFoneSampleApp\EmailService\src\test\resources
2018-03-19 18:31:41,986 [Worker-152] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-03-19 18:31:41,994 [Worker-152] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 3 resources
2018-03-19 18:31:42,011 [Worker-152] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 3 resources
2018-03-19 18:31:42,020 [Worker-152] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-03-19 18:31:42,020 [Worker-152] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\Eclipse\TracFoneSampleApp\EmailService\src\test\resources
2018-03-19 18:32:41,426 [Worker-145] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-03-19 18:32:41,427 [Worker-145] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-03-19 18:32:41,427 [Worker-145] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2018-03-19 18:32:41,440 [Worker-145] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-03-19 18:32:41,440 [Worker-145] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\Eclipse\TracFoneSampleApp\EmailService\src\test\resources
2018-03-19 18:32:58,559 [Worker-142] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-03-19 18:32:58,566 [Worker-142] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 3 resources
2018-03-19 18:32:58,578 [Worker-142] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 3 resources
2018-03-19 18:32:58,590 [Worker-142] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-03-19 18:32:58,590 [Worker-142] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\Eclipse\TracFoneSampleApp\EmailService\src\test\resources
2018-03-19 18:33:32,956 [Worker-154] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
